USB-500 Log File,,,,,ConversionTable:,,
Name: RadTel_2,,,,,Index,mA,%
Model: USB-504,,,,,1,0.00000,0.00000
Serial Number: 7104,,,,,2,20.00000,100.00000
Index, Date/Time, Current(%)
4924, 10/25/2015 9:01:29 AM,  -214.76
4925, 10/25/2015 9:01:39 AM,  -190.18
4926, 10/25/2015 9:01:49 AM,  -225.51
4927, 10/25/2015 9:01:59 AM,  -123.05
4928, 10/25/2015 9:02:09 AM,  -149.70
4929, 10/25/2015 9:02:19 AM,  -88.61
4930, 10/25/2015 9:02:29 AM,  -152.86
4931, 10/25/2015 9:02:39 AM,  -146.29
4932, 10/25/2015 9:02:49 AM,  -164.36
4933, 10/25/2015 9:02:59 AM,  -127.12
4934, 10/25/2015 9:03:09 AM,  -248.41
4935, 10/25/2015 9:03:19 AM,  -213.88
4936, 10/25/2015 9:03:29 AM,  -191.25
4937, 10/25/2015 9:03:39 AM,  -201.85
4938, 10/25/2015 9:03:49 AM,  -72.38
4939, 10/25/2015 9:03:59 AM,  -103.95
4940, 10/25/2015 9:04:09 AM,  -208.66
4941, 10/25/2015 9:04:19 AM,  -336.88
4942, 10/25/2015 9:04:29 AM,  -230.27
4943, 10/25/2015 9:04:39 AM,  -218.58
4944, 10/25/2015 9:04:49 AM,  -217.98
4945, 10/25/2015 9:04:59 AM,  -113.07
4946, 10/25/2015 9:05:09 AM,  -219.91
4947, 10/25/2015 9:05:19 AM,  -304.31
4948, 10/25/2015 9:05:29 AM,  -266.62
4949, 10/25/2015 9:05:39 AM,  -191.04
4950, 10/25/2015 9:05:49 AM,  -180.51
4951, 10/25/2015 9:05:59 AM,  -217.89
4952, 10/25/2015 9:06:09 AM,  -214.65
4953, 10/25/2015 9:06:19 AM,  -223.77
4954, 10/25/2015 9:06:29 AM,  -118.16
4955, 10/25/2015 9:06:39 AM,  -216.32
4956, 10/25/2015 9:06:49 AM,  -94.44
4957, 10/25/2015 9:06:59 AM,  -137.82
4958, 10/25/2015 9:07:09 AM,  -124.04
4959, 10/25/2015 9:07:19 AM,  -217.68
4960, 10/25/2015 9:07:29 AM,  -180.56
4961, 10/25/2015 9:07:39 AM,  -133.23
4962, 10/25/2015 9:07:49 AM,  -194.93
4963, 10/25/2015 9:07:59 AM,  -301.07
4964, 10/25/2015 9:08:09 AM,  -65.53
4965, 10/25/2015 9:08:19 AM,  -170.71
4966, 10/25/2015 9:08:29 AM,  -257.68
4967, 10/25/2015 9:08:39 AM,  -261.10
4968, 10/25/2015 9:08:49 AM,  -211.32
4969, 10/25/2015 9:08:59 AM,  -186.32
4970, 10/25/2015 9:09:09 AM,  -172.22
4971, 10/25/2015 9:09:19 AM,  -248.10
4972, 10/25/2015 9:09:29 AM,  -164.67
4973, 10/25/2015 9:09:39 AM,  -201.46
4974, 10/25/2015 9:09:49 AM,  -138.38
4975, 10/25/2015 9:09:59 AM,  -184.66
4976, 10/25/2015 9:10:09 AM,  -71.99
4977, 10/25/2015 9:10:19 AM,  -150.41
4978, 10/25/2015 9:10:29 AM,  -204.39
4979, 10/25/2015 9:10:39 AM,  -245.36
4980, 10/25/2015 9:10:49 AM,  -173.94
4981, 10/25/2015 9:10:59 AM,  -206.58
4982, 10/25/2015 9:11:09 AM,  -240.67
4983, 10/25/2015 9:11:19 AM,  -172.78
4984, 10/25/2015 9:11:29 AM,  -235.21
4985, 10/25/2015 9:11:39 AM,  -185.75
4986, 10/25/2015 9:11:49 AM,  -253.63
4987, 10/25/2015 9:11:59 AM,  -237.09
4988, 10/25/2015 9:12:09 AM,  -112.23
4989, 10/25/2015 9:12:19 AM,  -255.47
4990, 10/25/2015 9:12:29 AM,  -176.44
4991, 10/25/2015 9:12:39 AM,  -200.71
4992, 10/25/2015 9:12:49 AM,  -176.22
4993, 10/25/2015 9:12:59 AM,  -134.92
4994, 10/25/2015 9:13:09 AM,  -237.05
4995, 10/25/2015 9:13:19 AM,  -401.12
4996, 10/25/2015 9:13:29 AM,  -152.52
4997, 10/25/2015 9:13:39 AM,  -232.32
4998, 10/25/2015 9:13:49 AM,  -241.27
4999, 10/25/2015 9:13:59 AM,  -302.89
5000, 10/25/2015 9:14:09 AM,  -258.98
5001, 10/25/2015 9:14:19 AM,  -289.12
5002, 10/25/2015 9:14:29 AM,  -275.72
5003, 10/25/2015 9:14:39 AM,  -261.22
5004, 10/25/2015 9:14:49 AM,  -221.41
5005, 10/25/2015 9:14:59 AM,  -293.06
5006, 10/25/2015 9:15:09 AM,  -236.93
5007, 10/25/2015 9:15:19 AM,  -137.76
5008, 10/25/2015 9:15:29 AM,  -223.95
5009, 10/25/2015 9:15:39 AM,  -174.86
5010, 10/25/2015 9:15:49 AM,  -195.76
5011, 10/25/2015 9:15:59 AM,  -283.51
5012, 10/25/2015 9:16:09 AM,  -296.63
5013, 10/25/2015 9:16:19 AM,  -204.15
5014, 10/25/2015 9:16:29 AM,  -305.27
5015, 10/25/2015 9:16:39 AM,  -295.76
5016, 10/25/2015 9:16:49 AM,  -245.07
5017, 10/25/2015 9:16:59 AM,  -337.26
5018, 10/25/2015 9:17:09 AM,  -249.80
5019, 10/25/2015 9:17:19 AM,  -188.24
5020, 10/25/2015 9:17:29 AM,  -184.99
5021, 10/25/2015 9:17:39 AM,  -121.50
5022, 10/25/2015 9:17:49 AM,  -182.02
5023, 10/25/2015 9:17:59 AM,  -144.03
5024, 10/25/2015 9:18:09 AM,  -242.16
5025, 10/25/2015 9:18:19 AM,  -194.98
5026, 10/25/2015 9:18:29 AM,  -149.00
5027, 10/25/2015 9:18:39 AM,  -295.63
5028, 10/25/2015 9:18:49 AM,  -151.11
5029, 10/25/2015 9:18:59 AM,  -163.46
5030, 10/25/2015 9:19:09 AM,  -252.34
5031, 10/25/2015 9:19:19 AM,  -270.09
5032, 10/25/2015 9:19:29 AM,  -165.17
5033, 10/25/2015 9:19:39 AM,  -194.03
5034, 10/25/2015 9:19:49 AM,  -250.39
5035, 10/25/2015 9:19:59 AM,  -251.14
5036, 10/25/2015 9:20:09 AM,  -190.44
5037, 10/25/2015 9:20:19 AM,  -125.70
5038, 10/25/2015 9:20:29 AM,  -194.13
5039, 10/25/2015 9:20:39 AM,  -294.18
5040, 10/25/2015 9:20:49 AM,  -191.38
5041, 10/25/2015 9:20:59 AM,  -131.07
5042, 10/25/2015 9:21:09 AM,  -227.00
5043, 10/25/2015 9:21:19 AM,  -258.31
5044, 10/25/2015 9:21:29 AM,  -263.03
5045, 10/25/2015 9:21:39 AM,  -156.30
5046, 10/25/2015 9:21:49 AM,  -191.48
5047, 10/25/2015 9:21:59 AM,  -284.70
5048, 10/25/2015 9:22:09 AM,  -248.76
5049, 10/25/2015 9:22:19 AM,  -139.76
5050, 10/25/2015 9:22:29 AM,  -279.77
5051, 10/25/2015 9:22:39 AM,  -273.47
5052, 10/25/2015 9:22:49 AM,  -285.41
5053, 10/25/2015 9:22:59 AM,  -328.93
5054, 10/25/2015 9:23:09 AM,  -200.38
5055, 10/25/2015 9:23:19 AM,  -250.53
5056, 10/25/2015 9:23:29 AM,  -251.70
5057, 10/25/2015 9:23:39 AM,  -207.17
5058, 10/25/2015 9:23:49 AM,  -176.27
5059, 10/25/2015 9:23:59 AM,  -211.12
5060, 10/25/2015 9:24:09 AM,  -250.09
5061, 10/25/2015 9:24:19 AM,  -237.33
5062, 10/25/2015 9:24:29 AM,  -136.27
5063, 10/25/2015 9:24:39 AM,  -156.81
5064, 10/25/2015 9:24:49 AM,  -234.36
5065, 10/25/2015 9:24:59 AM,  -201.34
5066, 10/25/2015 9:25:09 AM,  -184.92
5067, 10/25/2015 9:25:19 AM,  -180.49
5068, 10/25/2015 9:25:29 AM,  -147.91
5069, 10/25/2015 9:25:39 AM,  -235.72
5070, 10/25/2015 9:25:49 AM,  -262.81
5071, 10/25/2015 9:25:59 AM,  -230.48
5072, 10/25/2015 9:26:09 AM,  -200.36
5073, 10/25/2015 9:26:19 AM,  -189.12
5074, 10/25/2015 9:26:29 AM,  -163.26
5075, 10/25/2015 9:26:39 AM,  -142.09
5076, 10/25/2015 9:26:49 AM,  -156.62
5077, 10/25/2015 9:26:59 AM,  -187.68
5078, 10/25/2015 9:27:09 AM,  -185.82
5079, 10/25/2015 9:27:19 AM,  -223.33
5080, 10/25/2015 9:27:29 AM,  -236.20
5081, 10/25/2015 9:27:39 AM,  -305.85
5082, 10/25/2015 9:27:49 AM,  -272.74
5083, 10/25/2015 9:27:59 AM,  -269.47
5084, 10/25/2015 9:28:09 AM,  -160.15
5085, 10/25/2015 9:28:19 AM,  -179.71
5086, 10/25/2015 9:28:29 AM,  -301.01
5087, 10/25/2015 9:28:39 AM,  -226.30
5088, 10/25/2015 9:28:49 AM,  -139.79
5089, 10/25/2015 9:28:59 AM,  -201.86
5090, 10/25/2015 9:29:09 AM,  -161.62
5091, 10/25/2015 9:29:19 AM,  -245.92
5092, 10/25/2015 9:29:29 AM,  -285.43
5093, 10/25/2015 9:29:39 AM,  -102.75
5094, 10/25/2015 9:29:49 AM,  -99.22
5095, 10/25/2015 9:29:59 AM,  -280.97
5096, 10/25/2015 9:30:09 AM,  -191.06
5097, 10/25/2015 9:30:19 AM,  -190.38
5098, 10/25/2015 9:30:29 AM,  -128.81
5099, 10/25/2015 9:30:39 AM,  -95.30
5100, 10/25/2015 9:30:49 AM,  -119.36
5101, 10/25/2015 9:30:59 AM,  -149.64
5102, 10/25/2015 9:31:09 AM,  -174.90
5103, 10/25/2015 9:31:19 AM,  -118.00
5104, 10/25/2015 9:31:29 AM,  -108.30
5105, 10/25/2015 9:31:39 AM,  -140.70
5106, 10/25/2015 9:31:49 AM,  -223.46
5107, 10/25/2015 9:31:59 AM,  -318.60
5108, 10/25/2015 9:32:09 AM,  -230.20
5109, 10/25/2015 9:32:19 AM,  -265.30
5110, 10/25/2015 9:32:29 AM,  -177.67
5111, 10/25/2015 9:32:39 AM,  -150.42
5112, 10/25/2015 9:32:49 AM,  -233.81
5113, 10/25/2015 9:32:59 AM,  -211.62
5114, 10/25/2015 9:33:09 AM,  -119.49
5115, 10/25/2015 9:33:19 AM,  -216.49
5116, 10/25/2015 9:33:29 AM,  -168.35
5117, 10/25/2015 9:33:39 AM,  -256.07
5118, 10/25/2015 9:33:49 AM,  -170.83
5119, 10/25/2015 9:33:59 AM,  -94.96
5120, 10/25/2015 9:34:09 AM,  -189.95
5121, 10/25/2015 9:34:19 AM,  -98.55
5122, 10/25/2015 9:34:29 AM,  -169.39
5123, 10/25/2015 9:34:39 AM,  -177.79
5124, 10/25/2015 9:34:49 AM,  -212.00
5125, 10/25/2015 9:34:59 AM,  -185.45
5126, 10/25/2015 9:35:09 AM,  -62.26
5127, 10/25/2015 9:35:19 AM,  -143.69
5128, 10/25/2015 9:35:29 AM,  -34.25
5129, 10/25/2015 9:35:39 AM,  -287.08
5130, 10/25/2015 9:35:49 AM,  -191.23
5131, 10/25/2015 9:35:59 AM,  -260.86
5132, 10/25/2015 9:36:09 AM,  -213.65
5133, 10/25/2015 9:36:19 AM,  -108.51
5134, 10/25/2015 9:36:29 AM,  -192.85
5135, 10/25/2015 9:36:39 AM,  -123.77
5136, 10/25/2015 9:36:49 AM,  -194.12
5137, 10/25/2015 9:36:59 AM,  0.53
5138, 10/25/2015 9:37:09 AM,  -149.52
5139, 10/25/2015 9:37:19 AM,  -144.98
5140, 10/25/2015 9:37:29 AM,  -148.23
5141, 10/25/2015 9:37:39 AM,  -70.59
5142, 10/25/2015 9:37:49 AM,  -201.51
5143, 10/25/2015 9:37:59 AM,  -162.77
5144, 10/25/2015 9:38:09 AM,  -119.48
5145, 10/25/2015 9:38:19 AM,  -112.10
5146, 10/25/2015 9:38:29 AM,  -175.84
5147, 10/25/2015 9:38:39 AM,  -149.85
5148, 10/25/2015 9:38:49 AM,  -172.93
5149, 10/25/2015 9:38:59 AM,  -204.90
5150, 10/25/2015 9:39:09 AM,  -97.40
5151, 10/25/2015 9:39:19 AM,  -120.10
5152, 10/25/2015 9:39:29 AM,  -245.73
5153, 10/25/2015 9:39:39 AM,  -225.62
5154, 10/25/2015 9:39:49 AM,  -194.88
5155, 10/25/2015 9:39:59 AM,  -284.29
5156, 10/25/2015 9:40:09 AM,  -165.82
5157, 10/25/2015 9:40:19 AM,  -233.30
5158, 10/25/2015 9:40:29 AM,  -247.43
5159, 10/25/2015 9:40:39 AM,  -187.09
5160, 10/25/2015 9:40:49 AM,  -175.33
5161, 10/25/2015 9:40:59 AM,  -129.53
5162, 10/25/2015 9:41:09 AM,  -162.22
5163, 10/25/2015 9:41:19 AM,  -182.20
5164, 10/25/2015 9:41:29 AM,  -114.12
5165, 10/25/2015 9:41:39 AM,  -162.23
5166, 10/25/2015 9:41:49 AM,  -226.29
5167, 10/25/2015 9:41:59 AM,  -133.04
5168, 10/25/2015 9:42:09 AM,  -198.07
5169, 10/25/2015 9:42:19 AM,  -266.11
5170, 10/25/2015 9:42:29 AM,  -272.30
5171, 10/25/2015 9:42:39 AM,  -256.72
5172, 10/25/2015 9:42:49 AM,  -233.88
5173, 10/25/2015 9:42:59 AM,  -197.13
5174, 10/25/2015 9:43:09 AM,  -245.32
5175, 10/25/2015 9:43:19 AM,  -343.17
5176, 10/25/2015 9:43:29 AM,  -239.88
5177, 10/25/2015 9:43:39 AM,  -254.19
5178, 10/25/2015 9:43:49 AM,  -364.84
5179, 10/25/2015 9:43:59 AM,  -318.85
5180, 10/25/2015 9:44:09 AM,  -372.02
5181, 10/25/2015 9:44:19 AM,  -185.49
5182, 10/25/2015 9:44:29 AM,  -115.14
5183, 10/25/2015 9:44:39 AM,  -236.14
5184, 10/25/2015 9:44:49 AM,  -265.36
5185, 10/25/2015 9:44:59 AM,  -290.13
5186, 10/25/2015 9:45:09 AM,  -77.47
5187, 10/25/2015 9:45:19 AM,  -43.21
5188, 10/25/2015 9:45:29 AM,  -136.37
5189, 10/25/2015 9:45:39 AM,  -146.94
5190, 10/25/2015 9:45:49 AM,  -227.86
5191, 10/25/2015 9:45:59 AM,  -143.61
5192, 10/25/2015 9:46:09 AM,  -187.30
5193, 10/25/2015 9:46:19 AM,  -127.21
5194, 10/25/2015 9:46:29 AM,  -157.27
5195, 10/25/2015 9:46:39 AM,  -206.64
5196, 10/25/2015 9:46:49 AM,  -244.37
5197, 10/25/2015 9:46:59 AM,  -247.72
5198, 10/25/2015 9:47:09 AM,  -255.28
5199, 10/25/2015 9:47:19 AM,  -217.10
5200, 10/25/2015 9:47:29 AM,  -232.24
5201, 10/25/2015 9:47:39 AM,  -180.29
5202, 10/25/2015 9:47:49 AM,  -152.34
5203, 10/25/2015 9:47:59 AM,  -195.50
5204, 10/25/2015 9:48:09 AM,  -101.24
5205, 10/25/2015 9:48:19 AM,  -101.44
5206, 10/25/2015 9:48:29 AM,  -129.26
5207, 10/25/2015 9:48:39 AM,  -176.82
5208, 10/25/2015 9:48:49 AM,  -206.73
5209, 10/25/2015 9:48:59 AM,  -252.31
5210, 10/25/2015 9:49:09 AM,  -281.44
5211, 10/25/2015 9:49:19 AM,  -201.83
5212, 10/25/2015 9:49:29 AM,  -216.53
5213, 10/25/2015 9:49:39 AM,  -179.74
5214, 10/25/2015 9:49:49 AM,  -117.58
5215, 10/25/2015 9:49:59 AM,  -118.98
5216, 10/25/2015 9:50:09 AM,  -289.36
5217, 10/25/2015 9:50:19 AM,  -226.04
5218, 10/25/2015 9:50:29 AM,  -230.08
5219, 10/25/2015 9:50:39 AM,  -240.05
5220, 10/25/2015 9:50:49 AM,  -286.88
5221, 10/25/2015 9:50:59 AM,  -137.80
5222, 10/25/2015 9:51:09 AM,  -281.11
5223, 10/25/2015 9:51:19 AM,  -151.85
5224, 10/25/2015 9:51:29 AM,  -144.68
5225, 10/25/2015 9:51:39 AM,  -101.06
5226, 10/25/2015 9:51:49 AM,  -227.66
5227, 10/25/2015 9:51:59 AM,  -151.94
5228, 10/25/2015 9:52:09 AM,  -221.02
5229, 10/25/2015 9:52:19 AM,  -199.74
5230, 10/25/2015 9:52:29 AM,  -261.56
5231, 10/25/2015 9:52:39 AM,  -216.27
5232, 10/25/2015 9:52:49 AM,  -188.05
5233, 10/25/2015 9:52:59 AM,  -193.86
5234, 10/25/2015 9:53:09 AM,  6.04
5235, 10/25/2015 9:53:19 AM,  -59.62
5236, 10/25/2015 9:53:29 AM,  -84.52
5237, 10/25/2015 9:53:39 AM,  -223.51
5238, 10/25/2015 9:53:49 AM,  -224.13
5239, 10/25/2015 9:53:59 AM,  -298.17
5240, 10/25/2015 9:54:09 AM,  -268.83
5241, 10/25/2015 9:54:19 AM,  -114.09
5242, 10/25/2015 9:54:29 AM,  -98.82
5243, 10/25/2015 9:54:39 AM,  -166.63
5244, 10/25/2015 9:54:49 AM,  -228.41
5245, 10/25/2015 9:54:59 AM,  -108.17
5246, 10/25/2015 9:55:09 AM,  -164.88
5247, 10/25/2015 9:55:19 AM,  -219.96
5248, 10/25/2015 9:55:29 AM,  -168.46
5249, 10/25/2015 9:55:39 AM,  -262.15
5250, 10/25/2015 9:55:49 AM,  -159.62
5251, 10/25/2015 9:55:59 AM,  -181.40
5252, 10/25/2015 9:56:09 AM,  -154.70
5253, 10/25/2015 9:56:19 AM,  -178.76
5254, 10/25/2015 9:56:29 AM,  -129.58
5255, 10/25/2015 9:56:39 AM,  -355.49
5256, 10/25/2015 9:56:49 AM,  -144.79
5257, 10/25/2015 9:56:59 AM,  -125.41
5258, 10/25/2015 9:57:09 AM,  -129.47
5259, 10/25/2015 9:57:19 AM,  -255.66
5260, 10/25/2015 9:57:29 AM,  -326.67
5261, 10/25/2015 9:57:39 AM,  -295.02
5262, 10/25/2015 9:57:49 AM,  -184.21
5263, 10/25/2015 9:57:59 AM,  -259.52
5264, 10/25/2015 9:58:09 AM,  -237.30
5265, 10/25/2015 9:58:19 AM,  -255.56
5266, 10/25/2015 9:58:29 AM,  -317.37
5267, 10/25/2015 9:58:39 AM,  -259.49
5268, 10/25/2015 9:58:49 AM,  -280.05
5269, 10/25/2015 9:58:59 AM,  -304.90
5270, 10/25/2015 9:59:09 AM,  -211.01
5271, 10/25/2015 9:59:19 AM,  -218.28
5272, 10/25/2015 9:59:29 AM,  -204.40
5273, 10/25/2015 9:59:39 AM,  -209.76
5274, 10/25/2015 9:59:49 AM,  -275.02
5275, 10/25/2015 9:59:59 AM,  -294.42
5276, 10/25/2015 10:00:09 AM,  -247.77
5277, 10/25/2015 10:00:19 AM,  -240.65
5278, 10/25/2015 10:00:29 AM,  -268.82
5279, 10/25/2015 10:00:39 AM,  -323.39
5280, 10/25/2015 10:00:49 AM,  -305.05
5281, 10/25/2015 10:00:59 AM,  -186.98
5282, 10/25/2015 10:01:09 AM,  -285.64
5283, 10/25/2015 10:01:19 AM,  -278.30
5284, 10/25/2015 10:01:29 AM,  -311.68
5285, 10/25/2015 10:01:39 AM,  -310.07
5286, 10/25/2015 10:01:49 AM,  -259.03
5287, 10/25/2015 10:01:59 AM,  -117.47
5288, 10/25/2015 10:02:09 AM,  -170.48
5289, 10/25/2015 10:02:19 AM,  -214.34
5290, 10/25/2015 10:02:29 AM,  -238.23
5291, 10/25/2015 10:02:39 AM,  -220.57
5292, 10/25/2015 10:02:49 AM,  -199.74
5293, 10/25/2015 10:02:59 AM,  -271.57
5294, 10/25/2015 10:03:09 AM,  -204.49
5295, 10/25/2015 10:03:19 AM,  -307.18
5296, 10/25/2015 10:03:29 AM,  -229.86
5297, 10/25/2015 10:03:39 AM,  -203.22
5298, 10/25/2015 10:03:49 AM,  -316.35
5299, 10/25/2015 10:03:59 AM,  -193.16
5300, 10/25/2015 10:04:09 AM,  -253.96
5301, 10/25/2015 10:04:19 AM,  -137.87
5302, 10/25/2015 10:04:29 AM,  -135.73
5303, 10/25/2015 10:04:39 AM,  -257.79
5304, 10/25/2015 10:04:49 AM,  -222.80
5305, 10/25/2015 10:04:59 AM,  -259.04
5306, 10/25/2015 10:05:09 AM,  -149.53
5307, 10/25/2015 10:05:19 AM,  -104.97
5308, 10/25/2015 10:05:29 AM,  -144.73
5309, 10/25/2015 10:05:39 AM,  -195.26
5310, 10/25/2015 10:05:49 AM,  -303.28
5311, 10/25/2015 10:05:59 AM,  -259.79
5312, 10/25/2015 10:06:09 AM,  -417.32
5313, 10/25/2015 10:06:19 AM,  -241.88
5314, 10/25/2015 10:06:29 AM,  -262.87
5315, 10/25/2015 10:06:39 AM,  -260.62
5316, 10/25/2015 10:06:49 AM,  -243.81
5317, 10/25/2015 10:06:59 AM,  -150.66
5318, 10/25/2015 10:07:09 AM,  -257.39
5319, 10/25/2015 10:07:19 AM,  -150.58
5320, 10/25/2015 10:07:29 AM,  -182.38
5321, 10/25/2015 10:07:39 AM,  -246.77
5322, 10/25/2015 10:07:49 AM,  -219.01
5323, 10/25/2015 10:07:59 AM,  -245.54
5324, 10/25/2015 10:08:09 AM,  -131.31
5325, 10/25/2015 10:08:19 AM,  -94.45
5326, 10/25/2015 10:08:29 AM,  -220.28
5327, 10/25/2015 10:08:39 AM,  -237.66
5328, 10/25/2015 10:08:49 AM,  -377.54
5329, 10/25/2015 10:08:59 AM,  -243.99
5330, 10/25/2015 10:09:09 AM,  -185.83
5331, 10/25/2015 10:09:19 AM,  -233.47
5332, 10/25/2015 10:09:29 AM,  -198.61
5333, 10/25/2015 10:09:39 AM,  -317.97
5334, 10/25/2015 10:09:49 AM,  -334.19
5335, 10/25/2015 10:09:59 AM,  -192.48
5336, 10/25/2015 10:10:09 AM,  -175.99
5337, 10/25/2015 10:10:19 AM,  -133.70
5338, 10/25/2015 10:10:29 AM,  -227.16
5339, 10/25/2015 10:10:39 AM,  -224.02
5340, 10/25/2015 10:10:49 AM,  -253.95
5341, 10/25/2015 10:10:59 AM,  -163.03
5342, 10/25/2015 10:11:09 AM,  -150.80
5343, 10/25/2015 10:11:19 AM,  -378.77
5344, 10/25/2015 10:11:29 AM,  -337.13
5345, 10/25/2015 10:11:39 AM,  -347.11
5346, 10/25/2015 10:11:49 AM,  -282.21
5347, 10/25/2015 10:11:59 AM,  -233.66
5348, 10/25/2015 10:12:09 AM,  -110.17
5349, 10/25/2015 10:12:19 AM,  -260.42
5350, 10/25/2015 10:12:29 AM,  -273.78
5351, 10/25/2015 10:12:39 AM,  -288.55
5352, 10/25/2015 10:12:49 AM,  -185.35
5353, 10/25/2015 10:12:59 AM,  -219.17
5354, 10/25/2015 10:13:09 AM,  -191.39
5355, 10/25/2015 10:13:19 AM,  -397.41
5356, 10/25/2015 10:13:29 AM,  -338.91
5357, 10/25/2015 10:13:39 AM,  -236.79
5358, 10/25/2015 10:13:49 AM,  -234.54
5359, 10/25/2015 10:13:59 AM,  -273.37
5360, 10/25/2015 10:14:09 AM,  -289.86
5361, 10/25/2015 10:14:19 AM,  -214.10
5362, 10/25/2015 10:14:29 AM,  -174.47
5363, 10/25/2015 10:14:39 AM,  -147.08
5364, 10/25/2015 10:14:49 AM,  -109.88
5365, 10/25/2015 10:14:59 AM,  -274.81
5366, 10/25/2015 10:15:09 AM,  -288.51
5367, 10/25/2015 10:15:19 AM,  -154.24
5368, 10/25/2015 10:15:29 AM,  -190.95
5369, 10/25/2015 10:15:39 AM,  -238.68
5370, 10/25/2015 10:15:49 AM,  -247.48
5371, 10/25/2015 10:15:59 AM,  -216.76
5372, 10/25/2015 10:16:09 AM,  -289.76
5373, 10/25/2015 10:16:19 AM,  -240.63
5374, 10/25/2015 10:16:29 AM,  -238.01
5375, 10/25/2015 10:16:39 AM,  -170.67
5376, 10/25/2015 10:16:49 AM,  -239.92
5377, 10/25/2015 10:16:59 AM,  -224.23
5378, 10/25/2015 10:17:09 AM,  -238.55
5379, 10/25/2015 10:17:19 AM,  -346.68
5380, 10/25/2015 10:17:29 AM,  -232.59
5381, 10/25/2015 10:17:39 AM,  -423.13
5382, 10/25/2015 10:17:49 AM,  -289.92
5383, 10/25/2015 10:17:59 AM,  -224.48
5384, 10/25/2015 10:18:09 AM,  -141.12
5385, 10/25/2015 10:18:19 AM,  -209.48
5386, 10/25/2015 10:18:29 AM,  -220.61
5387, 10/25/2015 10:18:39 AM,  -329.23
5388, 10/25/2015 10:18:49 AM,  -138.20
5389, 10/25/2015 10:18:59 AM,  -285.93
5390, 10/25/2015 10:19:09 AM,  -275.97
5391, 10/25/2015 10:19:19 AM,  -353.06
5392, 10/25/2015 10:19:29 AM,  -398.73
5393, 10/25/2015 10:19:39 AM,  -282.92
5394, 10/25/2015 10:19:49 AM,  -272.41
5395, 10/25/2015 10:19:59 AM,  -288.29
5396, 10/25/2015 10:20:09 AM,  -397.28
5397, 10/25/2015 10:20:19 AM,  -242.95
5398, 10/25/2015 10:20:29 AM,  -248.94
5399, 10/25/2015 10:20:39 AM,  -265.69
5400, 10/25/2015 10:20:49 AM,  -254.95
5401, 10/25/2015 10:20:59 AM,  -245.02
5402, 10/25/2015 10:21:09 AM,  -222.02
5403, 10/25/2015 10:21:19 AM,  -233.36
5404, 10/25/2015 10:21:29 AM,  -309.33
5405, 10/25/2015 10:21:39 AM,  -247.53
5406, 10/25/2015 10:21:49 AM,  -273.10
5407, 10/25/2015 10:21:59 AM,  -411.64
5408, 10/25/2015 10:22:09 AM,  -283.55
5409, 10/25/2015 10:22:19 AM,  -201.76
5410, 10/25/2015 10:22:29 AM,  -315.80
5411, 10/25/2015 10:22:39 AM,  -240.61
5412, 10/25/2015 10:22:49 AM,  -199.65
5413, 10/25/2015 10:22:59 AM,  -304.27
5414, 10/25/2015 10:23:09 AM,  -295.85
5415, 10/25/2015 10:23:19 AM,  -235.53
5416, 10/25/2015 10:23:29 AM,  -311.69
5417, 10/25/2015 10:23:39 AM,  -411.46
5418, 10/25/2015 10:23:49 AM,  -350.97
5419, 10/25/2015 10:23:59 AM,  -175.43
5420, 10/25/2015 10:24:09 AM,  -281.85
5421, 10/25/2015 10:24:19 AM,  -364.63
5422, 10/25/2015 10:24:29 AM,  -346.59
5423, 10/25/2015 10:24:39 AM,  -201.06
5424, 10/25/2015 10:24:49 AM,  -245.66
5425, 10/25/2015 10:24:59 AM,  -325.35
5426, 10/25/2015 10:25:09 AM,  -213.48
5427, 10/25/2015 10:25:19 AM,  -248.95
5428, 10/25/2015 10:25:29 AM,  -256.48
5429, 10/25/2015 10:25:39 AM,  -194.35
5430, 10/25/2015 10:25:49 AM,  -272.70
5431, 10/25/2015 10:25:59 AM,  -273.24
5432, 10/25/2015 10:26:09 AM,  -285.18
5433, 10/25/2015 10:26:19 AM,  -297.11
5434, 10/25/2015 10:26:29 AM,  -212.99
5435, 10/25/2015 10:26:39 AM,  -176.30
5436, 10/25/2015 10:26:49 AM,  -252.66
5437, 10/25/2015 10:26:59 AM,  -280.23
5438, 10/25/2015 10:27:09 AM,  -311.77
5439, 10/25/2015 10:27:19 AM,  -309.34
5440, 10/25/2015 10:27:29 AM,  -265.21
5441, 10/25/2015 10:27:39 AM,  -302.45
5442, 10/25/2015 10:27:49 AM,  -389.81
5443, 10/25/2015 10:27:59 AM,  -313.88
5444, 10/25/2015 10:28:09 AM,  -345.85
5445, 10/25/2015 10:28:19 AM,  -411.95
5446, 10/25/2015 10:28:29 AM,  -355.28
5447, 10/25/2015 10:28:39 AM,  -330.99
5448, 10/25/2015 10:28:49 AM,  -415.27
5449, 10/25/2015 10:28:59 AM,  -352.40
5450, 10/25/2015 10:29:09 AM,  -272.65
5451, 10/25/2015 10:29:19 AM,  -345.07
5452, 10/25/2015 10:29:29 AM,  -253.95
5453, 10/25/2015 10:29:39 AM,  -283.72
5454, 10/25/2015 10:29:49 AM,  -376.58
5455, 10/25/2015 10:29:59 AM,  -382.35
5456, 10/25/2015 10:30:09 AM,  -443.26
5457, 10/25/2015 10:30:19 AM,  -384.14
